36 2022-06-28
1933 -385 46 
1916 -380 47 
1898 -373 47 
1880 -364 48 
1861 -355 48 
1842 -343 48 
1822 -330 48 
1801 -316 48 
1780 -301 49 
1759 -284 49 
1737 -266 49 
1711 -246 42 
1693 -261 50 
1670 -283 49 
1647 -302 49 
1624 -319 48 
1600 -335 48 
1576 -348 48 
1552 -360 47 
1529 -369 47 
1506 -377 47 
1485 -383 46 
1465 -388 46 
1446 -390 45 
1429 -391 44 
1415 -390 45 
1401 -389 47 
1389 -385 47 
1379 -380 48 
1369 -374 49 
1359 -365 49 
1350 -356 50 
1340 -344 50 
1330 -331 50 
1321 -317 51 
1312 -302 51 
1305 -285 52 
1299 -267 52 
1294 -248 53 
1290 -227 54 
1293 -218 51 
1309 -240 50 
1326 -259 50 
1343 -277 49 
1361 -293 49 
1380 -307 48 
1399 -319 48 
1418 -329 47 
1438 -337 47 
1459 -344 46 
1480 -348 46 
1502 -351 45 
1523 -352 44 
1546 -352 44 
1568 -350 45 
1590 -347 46 
1610 -342 46 
1629 -336 47 
1646 -328 48 
1661 -319 48 
1676 -308 49 
1690 -296 49 
1706 -282 49 
1721 -267 49 
1738 -250 50 
1752 -246 43 
1769 -246 43 
1790 -273 50 
1809 -293 50 
1828 -311 49 
1847 -328 49 
1867 -342 48 
1888 -354 48 
1909 -365 47 
1930 -374 47 
1952 -380 46 
1974 -385 46 
1997 -389 45 
2020 -390 44 
2043 -390 43 
2066 -389 45 
2088 -387 46 
2109 -382 46 
2127 -376 47 
2145 -369 48 
2161 -360 48 
2176 -349 49 
2192 -337 49 
2209 -324 49 
2226 -309 49 
2244 -293 49 
2262 -275 49 
2281 -256 50 
2301 -269 50 
2320 -290 50 
2340 -308 49 
2361 -325 49 
2382 -340 48 
2404 -353 48 
2426 -364 47 
2448 -373 47 
2471 -380 46 
2494 -386 46 
2518 -390 45 
2541 -392 44 
2563 -391 43 
2586 -391 44 
2609 -389 45 
2630 -385 46 
2652 -379 46 
2674 -372 47 
2697 -363 47 
2720 -353 47 
2744 -342 47 
2768 -328 48 
2792 -314 48 
2817 -298 48 
2842 -281 48 
2867 -262 48 
2893 -255 49 
2919 -277 49 
2945 -297 48 
2971 -315 48 
2997 -331 48 
3023 -345 47 
3049 -357 47 
3073 -367 47 
3098 -375 46 
3121 -382 46 
3144 -386 45 
3165 -389 45 
3184 -390 44 
3203 -390 45 
3220 -389 46 
3236 -386 47 
3253 -381 47 
3270 -375 47 
3287 -367 48 
3306 -357 48 
3324 -346 48 
3343 -334 48 
3363 -320 49 
3383 -305 49 
3404 -288 49 
3425 -270 49 
3447 -251 49 
3469 -261 50 
3491 -283 49 
3513 -302 49 
3535 -319 48 
3558 -335 48 
3582 -348 48 
3603 -346 44 
3624 -344 45 
3644 -341 46 
3663 -336 47 
3680 -329 48 
3696 -321 48 
3710 -311 49 
3725 -300 49 
3741 -287 49 
3757 -273 49 
3774 -258 49 
3792 -262 50 
3810 -283 50 
3828 -302 50 
3847 -320 49 
3867 -335 49 
3887 -348 48 
3906 -360 48 
3926 -370 47 
3944 -378 47 
3961 -384 47 
3976 -388 47 
3990 -390 46 
4002 -391 45 
4014 -391 46 
4025 -389 47 
4034 -386 48 
4042 -381 49 
4049 -374 50 
4055 -366 51 
4059 -356 52 
4062 -345 52 
4065 -333 53 
4066 -319 54 
4066 -304 54 
4065 -286 54 
4063 -268 54 
4060 -249 49 
4064 -275 54 
4067 -295 54 
4070 -313 53 
4074 -329 52 
4079 -344 51 
4086 -356 51 
4092 -366 50 
4101 -377 53 
4101 -384 53 
4101 -389 52 
4100 -391 50 
4101 -393 49 
4104 -392 48 
4108 -391 49 
4112 -397 45 
4121 -397 45 
4133 -397 44 
4146 -397 44 
4160 -397 44 
4176 -397 43 
4192 -397 44 
4204 -397 45 
4209 -399 48 
4207 -398 47 
4201 -398 46 
4192 -397 45 
4180 -397 44 
4167 -397 44 
4156 -423 51 
4141 -443 50 
4126 -462 50 
4109 -478 49 
4092 -492 49 
4075 -505 48 
4057 -515 48 
4038 -524 47 
4018 -531 47 
3999 -536 46 
3978 -539 45 
3957 -540 44 
3936 -540 44 
3915 -539 45 
3893 -536 45 
3871 -532 46 
3848 -526 46 
3825 -518 47 
3801 -509 47 
3777 -499 47 
3753 -487 47 
3728 -473 48 
3703 -458 48 
3674 -446 42 
3650 -446 42 
3627 -446 42 
3605 -446 42 
3583 -446 43 
3565 -472 50 
3543 -493 49 
3521 -511 49 
3498 -527 48 
3474 -542 48 
3450 -554 47 
3426 -565 47 
3401 -573 46 
3376 -580 46 
3350 -585 45 
3324 -588 44 
3297 -590 43 
3271 -590 43 
3244 -589 44 
3218 -586 45 
3190 -582 45 
3163 -576 45 
3135 -568 46 
3107 -559 46 
3078 -548 46 
3048 -546 42 
3023 -546 42 
2999 -546 42 
2976 -546 42 
2957 -556 50 
2935 -577 49 
2912 -597 49 
2887 -597 45 
2863 -597 45 
2839 -597 45 
2814 -597 45 
2789 -597 45 
2764 -597 45 
2738 -597 45 
2712 -597 45 
2686 -597 45 
2659 -597 45 
2632 -597 45 
2605 -597 45 
2577 -597 45 
2549 -597 45 
2521 -597 45 
2492 -597 44 
2463 -597 44 
2434 -597 44 
2404 -597 44 
2375 -597 44 
2345 -597 44 
2314 -597 44 
2284 -597 44 
2253 -597 44 
2222 -597 44 
2191 -597 44 
2162 -597 44 
2134 -597 45 
2108 -597 45 
2084 -597 45 
2061 -597 45 
2041 -598 46 
2021 -598 46 
2003 -598 46 
1987 -598 46 
1972 -598 47 
1958 -598 47 
1946 -598 47 
1935 -599 48 
1925 -599 48 
1917 -599 48 
1909 -599 49 
1904 -599 49 
1899 -599 49 
1895 -600 50 
1893 -600 50 
1891 -600 51 
1891 -601 52 
1891 -600 51 
1892 -600 50 
1895 -600 50 
1898 -600 50 
1902 -599 50 
1905 -600 50 
1909 -600 50 
1913 -600 50 
1916 -600 50 
1919 -600 50 
1920 -600 51 
1921 -601 52 
1921 -601 52 
1921 -601 52 
1920 -601 52 
1920 -601 52 
1920 -601 52 
1920 -601 52 
1920 -600 52 
1918 -600 51 
1916 -600 50 
1913 -600 50 
1911 -600 50 
1910 -600 51 
1909 -600 52 
1909 -600 51 
1910 -600 51 
1912 -600 51 
1913 -601 52 
1912 -600 51 
1912 -601 52 
1912 -600 51 
1914 -600 50 
1917 -600 50 
1920 -600 50 
1922 -600 50 
1925 -600 50 
1928 -600 50 
1930 -600 51 
1931 -601 52 
1930 -600 51 
1928 -600 50 
1925 -600 50 
1921 -600 50 
1917 -599 49 
1911 -599 49 
1905 -599 49 
1898 -599 48 
1892 -595 52 
1884 -571 53 
1873 -547 45 
1867 -548 46 
1860 -547 45 
1850 -547 45 
1838 -547 44 
1824 -547 44 
1809 -547 44 
1793 -547 43 
1777 -546 43 
