72 2022-06-29
992 224 43 
983 222 43 
974 220 43 
965 218 43 
957 216 44 
948 216 45 
939 217 45 
930 218 46 
920 220 46 
911 222 46 
901 224 46 
891 227 46 
881 230 47 
871 234 47 
861 238 32 
851 243 32 
840 248 33 
830 255 33 
819 262 33 
808 270 34 
802 275 40 
802 285 40 
803 295 41 
803 306 41 
803 317 41 
803 329 41 
803 343 42 
803 356 42 
803 371 42 
803 386 42 
803 402 42 
804 418 42 
804 435 43 
804 453 43 
804 472 43 
804 491 43 
804 510 43 
804 531 43 
804 552 44 
804 574 44 
804 596 44 
804 619 44 
804 642 44 
804 666 44 
804 691 44 
805 716 45 
805 742 45 
805 769 45 
805 796 45 
805 823 45 
805 852 45 
805 880 45 
804 910 45 
804 940 44 
797 965 33 
795 966 32 
792 966 31 
788 952 45 
784 952 45 
779 952 45 
773 952 44 
767 952 44 
760 952 44 
753 952 44 
746 952 44 
739 952 44 
731 952 44 
723 952 43 
715 953 43 
706 953 43 
698 953 43 
689 953 43 
680 953 43 
671 953 43 
663 952 44 
656 952 44 
650 952 44 
645 952 45 
640 952 45 
636 952 45 
632 952 45 
629 951 46 
626 951 46 
624 951 47 
624 951 47 
627 935 55 
627 924 55 
626 913 55 
626 903 55 
626 894 56 
626 885 55 
626 877 54 
626 869 54 
627 862 53 
628 855 53 
629 848 52 
630 843 52 
631 837 52 
633 832 51 
635 828 51 
637 824 50 
640 820 50 
642 817 50 
645 814 49 
648 812 49 
651 809 52 
650 807 51 
650 806 51 
650 806 50 
650 806 50 
650 806 50 
650 806 50 
626 796 47 
605 785 47 
584 775 47 
564 765 47 
544 755 47 
524 746 46 
504 738 46 
485 730 46 
466 722 46 
447 715 46 
428 709 46 
410 703 46 
392 697 45 
374 692 45 
356 688 45 
339 683 45 
321 680 45 
304 676 45 
287 674 44 
271 671 44 
255 669 44 
239 668 44 
224 667 43 
210 666 43 
195 666 43 
182 666 43 
169 667 43 
156 667 44 
144 668 45 
132 670 45 
121 672 45 
110 674 46 
99 677 46 
89 680 47 
79 683 47 
70 687 47 
61 692 48 
52 696 48 
44 701 48 
36 707 49 
28 712 49 
21 719 49 
14 725 49 
7 732 50 
1 739 50 
-4 747 50 
-12 752 45 
-15 751 46 
-17 751 47 
-17 750 49 
-16 751 47 
-15 751 46 
-13 751 46 
-11 751 46 
-9 751 47 
-7 751 47 
-5 751 47 
-4 751 47 
-3 751 47 
-2 751 47 
-1 750 48 
0 750 48 
0 750 48 
0 750 48 
1 750 48 
2 750 48 
2 750 48 
2 750 48 
3 750 48 
3 750 48 
3 750 48 
4 750 49 
4 750 49 
4 750 49 
4 750 49 
4 750 49 
4 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
5 750 49 
6 750 49 
6 750 49 
6 750 49 
6 750 49 
6 750 49 
6 750 49 
6 750 49 
6 750 49 
6 750 49 
6 750 49 
6 750 49 
6 750 49 
6 750 49 
6 750 49 
6 750 49 
6 749 49 
6 749 49 
6 749 49 
6 750 49 
9 734 57 
9 723 56 
9 713 56 
9 703 56 
9 693 56 
9 684 56 
9 676 56 
9 668 55 
9 661 55 
8 654 55 
8 647 55 
8 641 55 
8 636 54 
8 631 54 
8 626 54 
8 622 54 
8 618 54 
8 615 53 
7 612 53 
7 610 53 
7 608 52 
7 607 52 
7 606 52 
6 605 51 
6 605 50 
6 606 50 
6 606 51 
7 606 52 
7 608 52 
7 609 52 
7 611 53 
7 613 53 
7 616 53 
8 619 53 
8 623 54 
8 627 54 
8 631 54 
8 636 54 
8 641 54 
8 647 54 
8 652 55 
8 659 55 
8 665 55 
8 672 55 
9 679 55 
9 687 55 
9 695 55 
9 703 56 
9 712 56 
9 721 56 
9 730 56 
9 740 56 
6 749 49 
6 749 49 
6 749 49 
6 750 49 
6 750 49 
6 749 49 
6 749 49 
6 749 49 
6 749 49 
6 749 49 
4 751 47 
1 751 46 
-1 751 46 
-5 752 45 
-9 752 45 
-15 752 45 
-19 752 45 
-23 752 45 
-27 751 46 
-30 751 46 
-33 751 46 
-35 751 46 
-37 751 46 
-38 750 48 
-37 750 48 
-36 751 47 
-34 751 46 
-32 751 46 
-30 751 46 
-28 751 47 
-26 751 47 
-24 751 47 
-23 751 47 
-22 751 47 
-21 750 47 
-20 750 48 
-19 750 48 
-18 750 48 
-18 750 48 
-17 750 48 
-17 750 48 
-16 750 48 
-16 750 48 
-16 750 48 
-15 750 48 
-15 750 48 
-14 751 47 
-12 751 46 
-9 751 45 
-4 752 45 
0 752 45 
5 752 44 
10 752 44 
20 743 51 
27 731 51 
34 721 51 
41 711 51 
48 701 50 
55 692 50 
62 683 50 
70 675 50 
77 667 49 
85 660 49 
93 653 49 
101 647 49 
110 641 48 
118 636 48 
127 631 48 
135 627 48 
144 623 47 
153 620 47 
162 617 47 
172 614 46 
181 612 46 
190 611 46 
200 610 45 
210 609 45 
219 609 44 
229 609 43 
240 609 44 
251 609 45 
261 610 45 
272 612 45 
283 614 46 
294 616 46 
305 618 46 
316 621 46 
327 625 47 
338 628 47 
348 633 47 
358 637 47 
368 642 48 
377 647 48 
386 653 48 
395 659 49 
403 665 49 
411 672 49 
418 679 50 
425 686 50 
432 694 50 
438 702 50 
444 710 51 
450 719 51 
456 728 51 
461 737 51 
466 747 52 
470 757 52 
474 767 52 
478 778 52 
482 789 53 
485 800 53 
488 811 53 
490 823 54 
493 835 54 
495 848 54 
503 860 56 
503 873 57 
503 886 57 
503 900 57 
503 914 57 
503 928 57 
503 943 57 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
499 950 49 
503 940 56 
503 929 56 
503 918 56 
503 908 56 
502 898 55 
502 889 55 
502 881 55 
502 872 55 
502 865 55 
502 857 54 
501 851 54 
500 845 53 
499 839 53 
498 834 52 
497 829 52 
495 825 51 
493 821 51 
491 818 50 
488 815 50 
486 813 50 
483 811 49 
481 809 49 
478 808 49 
476 807 48 
473 807 48 
471 807 47 
469 807 48 
467 807 48 
465 808 49 
463 810 49 
461 812 49 
459 814 50 
458 816 50 
456 819 50 
454 823 51 
452 826 51 
451 830 51 
449 835 52 
448 840 52 
448 845 53 
445 850 49 
445 851 47 
447 851 46 
449 851 46 
457 842 53 
460 831 52 
464 820 52 
469 810 52 
473 800 52 
478 791 51 
483 783 51 
488 774 51 
493 767 50 
499 760 50 
504 753 50 
510 747 50 
516 741 49 
522 736 49 
528 731 49 
535 727 48 
542 723 48 
548 719 48 
555 716 47 
562 714 47 
570 712 47 
577 710 46 
585 709 46 
592 709 45 
600 708 45 
608 709 44 
617 709 45 
626 709 45 
635 710 46 
644 711 46 
651 710 52 
637 708 47 
615 697 47 
594 686 47 
572 676 46 
551 666 46 
530 657 46 
509 648 46 
488 640 46 
467 632 46 
446 625 45 
425 618 45 
404 612 45 
383 606 45 
362 601 45 
341 596 44 
320 592 44 
300 588 44 
280 584 44 
261 581 44 
242 579 44 
223 577 44 
205 575 43 
188 574 43 
171 573 43 
154 573 42 
138 573 41 
123 573 43 
108 573 43 
94 574 44 
80 575 44 
66 577 45 
53 579 45 
40 582 45 
28 585 46 
16 588 46 
5 592 47 
-5 596 47 
-16 600 47 
-26 605 47 
-36 610 48 
-46 616 48 
-55 622 48 
-64 628 49 
-72 635 49 
-80 642 49 
-88 649 49 
-95 657 50 
-103 665 50 
-110 673 50 
-118 682 50 
-125 691 50 
-133 701 50 
-141 711 50 
-149 721 50 
-158 731 50 
-166 742 50 
-175 753 50 
-184 764 50 
-193 776 50 
-202 788 50 
-211 800 50 
-220 813 51 
-230 826 51 
-239 839 51 
-249 852 51 
-259 866 51 
-269 880 51 
-279 894 51 
-289 909 51 
-300 924 51 
-310 939 51 
-325 953 43 
