144 2022-06-26
1394 266 47 
1405 272 47 
1415 279 47 
1426 285 47 
1436 292 48 
1447 298 48 
1457 305 48 
1468 312 48 
1478 319 48 
1488 326 48 
1499 333 48 
1509 340 48 
1520 347 48 
1526 354 40 
1536 354 40 
1550 345 47 
1560 339 47 
1569 333 47 
1579 328 47 
1589 323 47 
1599 318 47 
1608 312 47 
1618 308 47 
1628 303 47 
1637 298 47 
1647 294 47 
1657 289 46 
1667 285 46 
1676 281 46 
1686 277 46 
1696 273 46 
1706 269 46 
1715 265 46 
1725 262 46 
1735 258 46 
1745 255 46 
1754 252 45 
1764 249 45 
1774 246 45 
1784 243 45 
1793 240 45 
1803 238 45 
1813 235 45 
1823 233 45 
1832 231 45 
1842 229 45 
1852 227 44 
1862 225 44 
1871 223 44 
1881 221 44 
1891 220 44 
1901 218 44 
1910 217 44 
1920 216 28 
1930 215 28 
1939 214 28 
1949 214 28 
1958 213 27 
1967 214 27 
1976 214 26 
1986 214 27 
1996 214 27 
2005 214 28 
2015 215 28 
2024 216 28 
2033 217 29 
2043 218 29 
2052 219 29 
2061 221 30 
2070 223 30 
2079 225 30 
2087 227 30 
2096 230 31 
2105 233 31 
2113 235 31 
2121 239 31 
2129 242 32 
2138 245 32 
2145 249 32 
2153 253 32 
2161 257 32 
2169 261 33 
2176 265 33 
2183 270 33 
2191 275 33 
2198 280 33 
2205 285 33 
2212 290 34 
2218 296 34 
2225 302 34 
2232 307 34 
2238 314 34 
2245 320 35 
2251 326 35 
2257 333 35 
2263 340 35 
2269 347 35 
2275 354 35 
2281 361 35 
2286 368 36 
2292 376 36 
2297 384 36 
2303 392 36 
2308 400 36 
2313 408 36 
2318 417 37 
2323 425 37 
2328 434 37 
2333 443 37 
2338 452 37 
2342 462 37 
2343 471 35 
2336 478 35 
2328 486 35 
2320 494 35 
2313 501 35 
2305 509 35 
2297 517 35 
2289 525 35 
2280 534 35 
2272 542 35 
2264 550 35 
2255 559 35 
2247 567 35 
2238 576 35 
2229 585 35 
2221 593 35 
2212 602 35 
2203 611 35 
2194 620 35 
2184 630 35 
2175 639 35 
2166 648 35 
2156 658 35 
2147 667 35 
2137 677 35 
2128 686 35 
2118 696 35 
2108 706 35 
2098 716 35 
2088 726 35 
2078 736 35 
2068 746 35 
2058 756 35 
2048 766 35 
2037 777 35 
2027 787 35 
2016 798 35 
2006 808 35 
1995 819 35 
1984 830 35 
1973 841 35 
1962 852 35 
1951 863 35 
1940 874 35 
1929 885 35 
1918 896 35 
1907 907 35 
1895 919 35 
1884 930 35 
1872 942 35 
1861 953 35 
1849 965 35 
1837 976 35 
1826 988 35 
1814 1000 35 
1802 1012 35 
1790 1024 35 
1778 1036 35 
1766 1048 35 
1753 1060 35 
1741 1073 35 
1729 1085 50 
1715 1081 46 
1704 1075 46 
1692 1069 46 
1680 1064 46 
1668 1059 46 
1656 1054 46 
1644 1049 46 
1632 1044 46 
1621 1039 46 
1609 1034 46 
1597 1030 46 
1585 1025 46 
1573 1021 45 
1562 1017 45 
1550 1013 45 
1538 1009 45 
1526 1005 45 
1515 1001 45 
1503 998 45 
1491 994 45 
1479 991 45 
1468 988 45 
1456 985 45 
1444 982 44 
1433 979 44 
1421 976 44 
1409 974 44 
1398 971 44 
1386 969 44 
1374 967 44 
1363 965 44 
1351 963 44 
1340 961 43 
1328 959 43 
1316 957 43 
1305 956 43 
1293 954 43 
1282 953 43 
1270 952 43 
1259 951 43 
1247 950 42 
1236 949 42 
1224 948 42 
1213 947 42 
1201 947 42 
1189 946 42 
1178 946 41 
1166 946 41 
1155 946 41 
1143 946 40 
1132 946 40 
1121 946 40 
1109 946 41 
1098 946 41 
1087 947 41 
1076 947 42 
1064 948 42 
1053 948 42 
1042 949 42 
1031 950 42 
1020 951 42 
1008 952 43 
997 953 43 
986 954 43 
975 955 43 
964 957 43 
952 958 43 
941 960 43 
930 962 43 
919 964 44 
908 966 44 
896 968 44 
885 970 44 
874 972 44 
863 974 44 
852 977 44 
841 979 44 
830 982 44 
818 984 44 
807 987 45 
796 990 45 
785 993 45 
774 996 45 
763 999 45 
752 1002 45 
741 1006 45 
730 1009 45 
719 1013 45 
708 1016 45 
696 1020 45 
685 1024 45 
674 1028 45 
663 1031 45 
652 1035 46 
641 1040 46 
630 1044 46 
619 1048 46 
608 1052 46 
597 1057 46 
586 1061 46 
575 1066 46 
564 1071 46 
553 1075 46 
542 1080 46 
531 1085 46 
520 1090 46 
509 1095 46 
498 1100 46 
488 1106 46 
477 1111 46 
466 1116 47 
455 1122 47 
444 1127 47 
433 1133 47 
422 1139 47 
411 1144 47 
400 1150 47 
389 1156 47 
378 1162 47 
367 1168 47 
357 1174 47 
346 1181 47 
335 1187 47 
324 1193 47 
313 1200 47 
302 1206 47 
291 1213 47 
281 1220 47 
270 1226 47 
259 1233 47 
248 1240 47 
237 1247 48 
222 1254 40 
212 1254 40 
202 1254 40 
192 1254 40 
183 1254 40 
174 1254 40 
165 1254 41 
156 1254 41 
148 1254 41 
140 1254 41 
132 1254 41 
125 1253 41 
119 1253 42 
113 1253 42 
108 1253 43 
104 1253 43 
100 1252 44 
97 1252 44 
94 1252 44 
92 1252 45 
90 1252 45 
89 1251 46 
88 1251 46 
88 1251 32 
88 1250 34 
88 1250 35 
88 1250 35 
89 1251 36 
89 1252 36 
89 1253 37 
89 1254 38 
89 1255 38 
89 1257 38 
89 1259 38 
90 1261 38 
88 1266 32 
88 1266 32 
89 1266 31 
90 1266 31 
92 1266 31 
93 1266 31 
95 1267 30 
97 1267 30 
99 1267 30 
101 1267 30 
104 1267 30 
107 1267 30 
109 1267 29 
112 1267 29 
115 1267 29 
118 1267 29 
122 1267 29 
125 1267 29 
129 1267 29 
132 1267 29 
136 1267 29 
139 1267 29 
143 1267 29 
147 1267 29 
151 1267 29 
154 1267 29 
158 1267 29 
161 1267 29 
163 1267 30 
166 1267 30 
167 1266 31 
169 1266 46 
170 1251 47 
171 1251 47 
172 1250 48 
171 1250 48 
171 1250 47 
170 1251 47 
168 1251 47 
167 1251 46 
165 1251 46 
164 1251 46 
162 1252 45 
159 1252 45 
157 1252 45 
155 1252 45 
152 1252 45 
149 1252 45 
146 1252 44 
143 1252 44 
140 1252 44 
137 1252 44 
