144 2022-06-17
915 -72 46 
926 -77 46 
936 -81 46 
946 -85 46 
956 -89 46 
967 -93 46 
977 -97 46 
987 -100 46 
997 -104 46 
1008 -107 45 
1018 -111 45 
1028 -114 45 
1038 -117 45 
1048 -120 45 
1059 -123 45 
1069 -125 45 
1079 -128 45 
1089 -130 45 
1099 -133 45 
1110 -135 44 
1120 -137 44 
1130 -139 44 
1140 -141 44 
1150 -143 44 
1161 -144 44 
1171 -146 44 
1181 -147 44 
1191 -149 43 
1201 -150 43 
1212 -151 43 
1222 -152 43 
1232 -153 43 
1242 -154 43 
1252 -154 42 
1262 -155 42 
1273 -155 42 
1283 -156 42 
1293 -156 42 
1303 -156 41 
1313 -156 41 
1323 -155 40 
1333 -156 41 
1344 -156 41 
1354 -155 42 
1365 -155 42 
1375 -155 42 
1385 -154 42 
1396 -154 42 
1406 -153 43 
1416 -152 43 
1426 -151 43 
1437 -150 43 
1447 -149 43 
1457 -148 43 
1468 -146 43 
1478 -145 44 
1488 -143 44 
1498 -142 44 
1509 -140 44 
1519 -138 44 
1529 -136 44 
1539 -134 44 
1550 -132 44 
1560 -130 44 
1570 -127 45 
1581 -125 45 
1591 -122 45 
1601 -120 45 
1611 -117 45 
1622 -114 45 
1632 -112 45 
1642 -109 45 
1652 -106 45 
1662 -102 45 
1673 -99 45 
1683 -96 45 
1693 -92 45 
1703 -89 46 
1714 -85 46 
1724 -82 46 
1734 -78 46 
1744 -74 46 
1755 -70 46 
1765 -66 46 
1775 -62 46 
1785 -58 46 
1795 -54 46 
1806 -49 46 
1813 -45 40 
1822 -45 40 
1831 -45 40 
1841 -45 41 
1849 -45 41 
1858 -45 41 
1866 -45 41 
1874 -45 41 
1882 -45 41 
1890 -45 41 
1897 -45 41 
1905 -45 26 
1913 -46 28 
1920 -46 28 
1928 -45 29 
1935 -45 29 
1942 -44 30 
1949 -43 30 
1956 -42 30 
1964 -40 30 
1971 -38 31 
1978 -37 31 
1984 -34 31 
1991 -32 32 
1997 -30 32 
2004 -27 32 
2010 -24 32 
2017 -21 32 
2023 -18 33 
2029 -14 33 
2035 -11 33 
2041 -7 33 
2047 -3 33 
2052 1 34 
2058 5 34 
2063 10 34 
2069 14 34 
2074 19 34 
2079 25 35 
2084 30 35 
2090 36 35 
2094 41 35 
2099 47 35 
2104 53 35 
2109 59 36 
2113 66 36 
2118 73 36 
2122 79 36 
2126 86 36 
2130 93 36 
2134 101 37 
2138 108 37 
2142 116 37 
2146 124 37 
2150 132 37 
2154 140 37 
2157 148 38 
2161 157 38 
2164 165 38 
2167 174 38 
2170 183 38 
2174 192 38 
2177 202 39 
2180 211 39 
2182 221 39 
2185 231 39 
2188 241 39 
2191 251 39 
2193 261 39 
2196 271 40 
2198 282 40 
2200 293 40 
2203 304 40 
2205 315 40 
2207 326 40 
2209 337 40 
2211 349 41 
2213 360 41 
2214 372 41 
2216 384 41 
2218 396 41 
2219 409 41 
2221 421 42 
2222 434 42 
2224 446 42 
2225 459 42 
2226 472 42 
2227 485 42 
2228 499 42 
2229 512 43 
2230 526 43 
2231 539 43 
2232 553 43 
2233 567 43 
2233 581 44 
2234 596 44 
2234 610 44 
2235 625 44 
2235 639 44 
2236 654 45 
2236 669 45 
2236 684 45 
2236 699 46 
2236 714 46 
2236 730 45 
2236 746 45 
2230 765 33 
2229 766 32 
2228 766 32 
2227 766 31 
2225 766 31 
2223 766 31 
2222 766 46 
2220 752 45 
2217 752 45 
2215 752 45 
2213 752 45 
2210 752 45 
2207 752 45 
2204 752 44 
2201 752 44 
2198 752 44 
2195 752 44 
2192 752 44 
2188 752 44 
2185 752 44 
2181 752 44 
2177 752 44 
2174 752 44 
2170 752 44 
2166 752 44 
2162 752 44 
2158 752 44 
2154 753 43 
2150 752 43 
2146 753 43 
2141 753 43 
2137 753 43 
2133 753 43 
2129 753 43 
2124 753 43 
2120 753 43 
2115 753 43 
2111 753 43 
2107 753 43 
2102 753 43 
2098 753 43 
2093 753 43 
2088 753 43 
2084 753 43 
2079 753 43 
2075 753 43 
2070 753 43 
2065 753 43 
2064 743 50 
2060 738 50 
2055 732 50 
2050 727 50 
2045 721 50 
2040 716 50 
2036 711 50 
2031 706 50 
2026 701 49 
2021 697 49 
2016 692 49 
2011 688 49 
2005 684 49 
2000 679 49 
1995 675 49 
1990 671 49 
1985 668 49 
1979 664 48 
1974 661 48 
1969 657 48 
1963 654 48 
1958 651 48 
1953 648 48 
1947 645 48 
1942 642 48 
1936 639 47 
1931 637 47 
1925 634 47 
1920 632 47 
1914 630 47 
1908 627 47 
1903 625 47 
1897 624 47 
1891 622 46 
1885 620 46 
1880 619 46 
1874 617 46 
1868 616 46 
1862 615 46 
1856 614 45 
1850 613 45 
1844 612 45 
1838 611 45 
1832 610 45 
1826 610 45 
1820 609 44 
1814 609 44 
1808 609 44 
1801 609 43 
1795 609 43 
1789 609 42 
1783 609 43 
1777 609 43 
1771 609 44 
1765 610 44 
1758 610 44 
1752 611 44 
1746 611 45 
1740 612 45 
1734 613 45 
1727 614 45 
1721 615 45 
1715 616 45 
1708 617 45 
1702 619 45 
1695 620 46 
1689 622 46 
1682 623 46 
1676 625 46 
1669 627 46 
1663 629 46 
1656 631 46 
1650 633 46 
1643 635 46 
1636 638 46 
1630 640 46 
1623 642 47 
1616 645 47 
1610 648 47 
1603 651 47 
1596 653 47 
1589 656 47 
1583 659 47 
1576 663 47 
1569 666 47 
1562 669 47 
1555 673 47 
1548 676 47 
1541 680 47 
1534 683 47 
1527 687 47 
1520 691 47 
1513 695 48 
1506 699 48 
1500 703 48 
1502 703 55 
1509 702 47 
1520 696 47 
1531 690 47 
1542 685 47 
1553 680 46 
1564 675 46 
1575 669 46 
1586 665 46 
1597 660 46 
1608 655 46 
1619 651 46 
1630 646 46 
1641 642 46 
1652 638 46 
1663 634 46 
1674 630 46 
1685 626 45 
1696 622 45 
1707 619 45 
1718 615 45 
1729 612 45 
1740 609 45 
1751 606 45 
1762 603 45 
1773 600 45 
1783 597 45 
1794 595 44 
1805 592 44 
1816 590 44 
1827 588 44 
1838 586 44 
1849 584 44 
1859 582 44 
1870 580 44 
1881 578 44 
1892 577 43 
1903 575 43 
1914 574 43 
1924 573 43 
1935 572 43 
1946 571 43 
1957 570 43 
1968 569 42 
1978 568 42 
1989 568 42 
2000 567 42 
2010 567 42 
2021 567 41 
2032 567 41 
2042 567 41 
2053 567 40 
2064 567 41 
2075 567 26 
2086 567 27 
2097 568 27 
2108 568 27 
2119 569 28 
2129 570 28 
2140 572 28 
2150 573 29 
2161 575 29 
2171 577 29 
2181 579 29 
2191 581 30 
2201 584 30 
2211 586 30 
2221 589 30 
2231 592 31 
2240 596 31 
2249 599 31 
2259 603 31 
2268 607 31 
2277 611 32 
2286 615 32 
2294 619 32 
2303 624 32 
2311 629 32 
2320 634 33 
2328 639 33 
2336 644 33 
2344 650 33 
2352 656 33 
2360 661 34 
2368 667 34 
2375 674 34 
2383 680 34 
2390 687 34 
2397 694 34 
2405 701 34 
2412 708 35 
2419 715 35 
2425 723 35 
2432 730 35 
2439 738 35 
2445 746 35 
2451 754 36 
2458 763 36 
2464 771 36 
2470 780 36 
2476 789 36 
2482 798 36 
2488 807 36 
2493 816 37 
2499 826 37 
2504 835 37 
2510 845 37 
2515 855 37 
2520 865 37 
2525 875 37 
2530 886 38 
2535 896 38 
2540 907 38 
2545 918 38 
2549 929 38 
2554 940 38 
2558 952 38 
2557 968 28 
2561 967 29 
2565 967 29 
2568 967 30 
2570 967 30 
2572 966 31 
2574 966 31 
2575 966 32 
2576 966 32 
2576 965 33 
2577 965 34 
2576 965 33 
2575 966 32 
2574 966 32 
2573 966 31 
2571 966 31 
2569 966 31 
2567 966 30 
2565 967 30 
2563 967 30 
2561 967 30 
2558 967 30 
2555 967 30 
2553 967 30 
2550 967 29 
2547 967 29 
2543 967 29 
2540 967 29 
2537 967 29 
2533 967 29 
2530 967 29 
2526 967 29 
2522 967 29 
2519 967 29 
2515 967 29 
2511 967 29 
2507 967 29 
2503 967 28 
2499 968 28 
2495 968 28 
2490 968 28 
2486 968 28 
2482 968 28 
2478 968 28 
2473 968 28 
2469 968 28 
2465 968 28 
2460 968 28 
2456 968 28 
2451 968 28 
2447 968 28 
2442 968 28 
2438 968 28 
2433 968 28 
2428 968 28 
2424 968 28 
2419 968 28 
2415 968 28 
2410 968 28 
2405 968 28 
2401 968 28 
2396 968 28 
2395 958 35 
2390 953 35 
2385 948 35 
2380 943 35 
2375 938 35 
2370 934 34 
2366 929 34 
2360 925 34 
2355 921 34 
2350 918 34 
2345 914 33 
2340 911 33 
2335 908 33 
2330 906 33 
2324 903 33 
2319 901 32 
2312 903 28 
2307 902 29 
2302 903 30 
2297 903 30 
2292 904 30 
2287 905 31 
2281 906 31 
2276 907 31 
2271 908 31 
2265 910 32 
2260 912 32 
2254 914 32 
2249 917 32 
2243 919 32 
2238 922 32 
2232 925 33 
2227 928 33 
2221 931 48 
2215 935 48 
2210 938 48 
2204 942 48 
2198 946 48 
2192 949 48 
2184 953 42 
2178 953 42 
2172 953 42 
2167 953 42 
2161 953 42 
2159 944 50 
2154 938 50 
2148 932 50 
2142 927 49 
2137 922 49 
2131 916 49 
2125 911 49 
2119 906 49 
2113 902 49 
2104 903 42 
2099 903 43 
2093 903 44 
2088 903 44 
2082 903 44 
2076 904 44 
2070 904 45 
2064 905 45 
2058 906 45 
2052 906 45 
2047 907 45 
2041 908 45 
2034 910 45 
2028 911 46 
2022 912 46 
2016 914 46 
2010 915 46 
2004 917 46 
1998 919 46 
1991 920 46 
1985 922 46 
1979 924 46 
1973 926 46 
1966 929 46 
1960 931 47 
1954 933 47 
1947 936 47 
1941 938 47 
1934 941 47 
1928 944 47 
1921 947 47 
1915 950 47 
1906 953 42 
1903 944 49 
1897 938 49 
1890 933 49 
1884 927 49 
1877 922 49 
1871 917 49 
1864 912 49 
1858 907 49 
1851 902 48 
1841 903 42 
1835 903 43 
1829 903 43 
1822 903 43 
1816 903 44 
1809 904 44 
1803 904 44 
1796 905 44 
1789 906 44 
1783 907 45 
1776 908 45 
1769 909 45 
1762 910 45 
1756 911 45 
1749 912 45 
1742 914 45 
1735 915 45 
1728 917 46 
1722 919 46 
1715 921 31 
1708 923 31 
1701 925 31 
1694 927 31 
1687 930 31 
1680 932 32 
1673 935 32 
1666 939 32 
1659 942 32 
1652 946 32 
1645 949 32 
1638 953 32 
1631 957 33 
1623 962 33 
1613 968 26 
1606 968 27 
1599 968 27 
1592 968 27 
1586 968 27 
1579 968 27 
1573 968 27 
1566 968 27 
1560 968 27 
1554 968 27 
1548 968 27 
1542 968 27 
1536 968 27 
1530 968 27 
1524 968 27 
1519 968 27 
1513 968 27 
1507 968 27 
1502 968 27 
1496 968 27 
1491 968 27 
1485 968 27 
1480 968 28 
1474 968 28 
1469 968 28 
1464 968 28 
1458 968 28 
1453 968 28 
1448 968 28 
1443 968 28 
1437 968 28 
1432 968 28 
1427 968 28 
1422 968 28 
1417 968 28 
1412 968 28 
1407 968 28 
1402 968 28 
1396 968 28 
1391 968 28 
1386 968 28 
1381 968 28 
1376 968 28 
1371 968 28 
1366 968 28 
1361 968 28 
1356 968 28 
1352 968 28 
1347 968 28 
1347 958 36 
1343 953 50 
1339 947 50 
1336 942 51 
1332 937 51 
1329 932 51 
1326 927 51 
1323 922 51 
1320 917 51 
1317 913 51 
1314 909 51 
1311 904 51 
1308 900 51 
1306 896 51 
1303 892 51 
1301 889 51 
1298 885 51 
1296 881 51 
1294 878 51 
1292 875 51 
1289 872 51 
1287 869 51 
1286 866 50 
1284 863 50 
1282 860 50 
1280 858 50 
1279 855 50 
1277 853 50 
1276 851 50 
1274 849 50 
1273 847 50 
1272 845 50 
1270 843 50 
1269 841 50 
1268 840 50 
1267 838 50 
1266 837 50 
1266 836 50 
1265 835 50 
1264 834 50 
1263 833 50 
1263 832 50 
1262 832 50 
1262 831 50 
1262 831 50 
1261 830 50 
1261 830 50 
1261 830 49 
1261 830 49 
1261 830 50 
1261 830 50 
1261 830 50 
1261 831 50 
1261 831 50 
1262 832 50 
1262 832 50 
1263 833 50 
1263 834 50 
1264 835 50 
1264 836 50 
1265 837 50 
1266 838 50 
1266 840 50 
1267 841 50 
1268 843 50 
1269 844 50 
1270 846 50 
1271 848 50 
1272 850 51 
1274 852 51 
1275 854 51 
1276 856 51 
1278 859 51 
1279 861 51 
1280 863 51 
1282 866 51 
1284 869 51 
1285 871 51 
1287 874 51 
1289 877 51 
1290 880 51 
1292 883 51 
1294 887 51 
1296 890 51 
1298 893 51 
1300 897 51 
1302 900 51 
1304 904 51 
1307 908 51 
1309 912 51 
1311 915 51 
1313 919 51 
1315 923 51 
1317 928 51 
1319 932 52 
1321 936 52 
1323 940 52 
1325 945 52 
1323 951 46 
1325 951 46 
1326 951 47 
1330 941 55 
1331 935 55 
1331 930 55 
1332 924 55 
1332 919 55 
1332 913 55 
1332 908 55 
1332 903 55 
1332 899 55 
1333 894 55 
1333 890 54 
1333 885 54 
1333 881 54 
1334 877 54 
1334 873 53 
1334 869 53 
1335 866 53 
1336 862 53 
1336 858 53 
1337 855 52 
1338 852 52 
1339 849 52 
1340 846 52 
1340 843 52 
1342 840 51 
1343 837 51 
1344 835 51 
1345 832 51 
1346 830 51 
1347 828 50 
1349 826 50 
1336 822 47 
1325 816 47 
1315 810 47 
1304 805 47 
1294 799 47 
1283 794 47 
1273 789 47 
1263 784 47 
1253 779 47 
1243 775 47 
1234 770 47 
1224 766 47 
1215 761 47 
1205 757 47 
1196 753 46 
1187 749 46 
1178 745 46 
1169 742 46 
1160 738 46 
1151 735 46 
1142 731 46 
1133 728 46 
1124 725 46 
1116 722 46 
1107 719 46 
1098 717 46 
1110 710 47 
1121 705 47 
1132 699 47 
1143 694 47 
1153 688 47 
1164 683 47 
1175 678 46 
1185 673 46 
1196 668 46 
1206 664 46 
1216 659 46 
1227 655 46 
1237 650 46 
1247 646 46 
1257 642 46 
1267 638 46 
1277 634 46 
1287 631 46 
1297 627 46 
1306 624 46 
1316 620 46 
1326 617 46 
1335 614 45 
1345 611 45 
1352 604 54 
1352 601 54 
1352 599 54 
1351 596 54 
1351 594 53 
1351 592 53 
1351 590 53 
1351 588 53 
1351 586 53 
1351 584 53 
1351 582 53 
1337 579 47 
1326 574 47 
1315 568 47 
1304 563 47 
1294 557 47 
1283 552 47 
1272 547 46 
1258 549 40 
1248 549 41 
1238 549 41 
1228 549 42 
1218 549 42 
1208 550 42 
1198 550 42 
1188 551 43 
1178 552 43 
1168 552 43 
1158 553 43 
1148 554 43 
1139 556 43 
1129 557 44 
1119 558 44 
1110 560 44 
1100 561 44 
1101 558 53 
1109 555 47 
1120 550 47 
1131 544 47 
1142 539 47 
1152 533 47 
1157 524 56 
1156 519 56 
1155 514 55 
1154 509 55 
1153 504 55 
1152 500 55 
1151 495 55 
1150 491 55 
1149 487 55 
1148 483 55 
1147 479 55 
1132 477 47 
1121 471 47 
1110 466 47 
1099 460 47 
1088 455 47 
1077 450 46 
1067 445 47 
1056 440 46 
1045 435 46 
1035 430 46 
1024 426 46 
1014 421 46 
1003 417 46 
992 413 46 
982 409 46 
971 405 46 
961 401 46 
950 398 46 
940 394 45 
929 391 45 
918 387 30 
908 384 30 
897 382 30 
887 379 30 
876 377 29 
865 374 29 
855 373 29 
844 371 29 
833 369 29 
823 368 28 
812 367 28 
802 366 28 
800 361 36 
800 361 36 
800 361 35 
800 361 35 
800 361 35 
800 361 35 
800 361 36 
800 362 36 
801 363 37 
801 364 37 
801 365 37 
801 366 38 
801 368 38 
801 370 38 
801 372 38 
801 374 38 
802 376 39 
802 379 39 
802 382 39 
802 385 39 
802 388 39 
802 391 39 
802 395 40 
802 399 40 
802 403 40 
802 407 40 
802 411 40 
802 416 40 
802 421 40 
803 426 40 
803 431 41 
803 436 41 
803 441 41 
803 447 41 
803 453 41 
803 459 41 
803 465 41 
803 472 41 
803 478 42 
803 485 42 
803 492 42 
803 499 42 
803 506 42 
803 513 42 
803 521 42 
803 529 42 
803 537 42 
803 545 42 
804 553 42 
804 562 43 
804 570 43 
804 579 43 
804 588 43 
804 597 43 
804 606 43 
804 616 43 
804 625 43 
804 635 43 
804 645 43 
804 655 43 
804 665 43 
804 676 43 
804 686 44 
804 697 44 
804 708 44 
804 719 44 
804 730 44 
804 741 44 
804 753 44 
804 765 44 
804 776 44 
804 788 44 
804 800 44 
804 813 44 
804 825 44 
804 838 44 
805 850 44 
805 863 45 
805 876 45 
804 889 44 
804 903 44 
804 916 44 
803 930 44 
803 944 44 
802 958 44 
796 966 32 
795 966 32 
794 966 31 
793 966 31 
791 966 31 
789 966 31 
787 967 45 
785 952 45 
783 952 45 
780 952 45 
778 952 45 
775 952 45 
772 952 44 
769 952 44 
766 952 44 
763 952 44 
759 952 44 
756 952 44 
752 952 44 
749 952 44 
745 952 44 
741 952 44 
737 952 44 
734 952 44 
730 952 44 
726 952 44 
722 952 43 
717 953 43 
713 953 43 
709 953 43 
705 953 43 
701 953 43 
696 953 43 
692 953 43 
688 953 43 
683 953 43 
679 953 43 
674 953 43 
670 953 43 
665 953 43 
661 953 43 
656 953 43 
652 953 43 
647 953 43 
643 953 43 
639 952 44 
636 952 44 
634 952 45 
632 952 45 
630 951 45 
633 942 53 
631 936 53 
630 930 53 
629 925 53 
628 920 53 
627 914 53 
626 909 53 
625 904 53 
624 899 53 
624 895 53 
623 890 53 
622 886 53 
622 881 54 
621 877 54 
621 873 54 
621 869 54 
621 865 54 
620 861 54 
620 858 54 
620 854 54 
621 851 55 
620 848 54 
620 845 54 
620 842 53 
620 839 53 
621 836 53 
621 834 53 
621 832 52 
621 829 52 
622 827 52 
622 825 52 
623 823 51 
623 821 51 
624 820 51 
625 818 51 
626 816 50 
627 815 50 
627 814 50 
628 813 50 
629 812 50 
631 811 49 
632 810 49 
633 809 49 
634 808 49 
635 808 48 
637 808 48 
638 807 48 
639 807 47 
641 807 47 
642 807 47 
644 808 46 
646 807 46 
648 808 47 
650 806 50 
650 806 51 
650 807 51 
650 807 51 
650 808 51 
650 809 52 
651 809 52 
651 810 52 
651 811 52 
651 813 52 
651 814 52 
651 815 52 
651 817 53 
637 814 47 
626 808 47 
615 802 47 
604 797 47 
593 792 46 
581 786 46 
570 781 46 
559 776 46 
548 772 46 
537 767 46 
526 762 46 
515 758 46 
504 754 46 
493 750 46 
482 746 46 
471 742 46 
460 738 45 
449 734 45 
438 731 45 
427 727 45 
416 724 45 
405 721 45 
394 718 45 
383 715 45 
372 712 45 
361 709 45 
350 707 44 
339 704 44 
328 702 44 
317 700 44 
306 698 44 
295 695 44 
284 694 44 
273 692 44 
262 690 44 
251 689 43 
240 687 43 
229 686 43 
218 685 43 
207 684 43 
196 683 43 
185 682 43 
174 681 42 
163 680 42 
152 680 42 
141 679 42 
131 679 42 
120 679 41 
109 679 26 
97 679 25 
87 679 26 
76 679 27 
66 680 27 
55 680 27 
45 681 28 
34 682 28 
23 684 28 
13 685 28 
2 687 29 
-8 689 29 
-18 691 29 
-29 693 29 
-40 696 30 
-50 698 30 
-61 701 30 
-72 704 30 
-82 708 30 
-93 711 30 
-104 715 31 
-114 719 31 
-125 723 31 
-136 727 31 
-146 732 31 
-157 736 31 
-168 741 31 
-178 746 31 
-189 751 32 
-199 757 32 
-210 762 32 
-221 768 32 
-231 774 32 
-242 780 32 
-253 786 32 
-263 793 32 
-274 800 32 
-284 806 33 
-295 813 33 
-306 821 33 
-316 828 33 
-327 835 33 
-337 843 33 
-348 851 33 
-359 859 33 
-369 867 33 
